"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.52398617079613,0.981516168915973,0.0141154174937105,2194.9715347821,4.24579904842128,6.64303776730733,8.08084664338726
"u1",5.36658187024277,0.979179420955071,0.0140925071352456,2195.15961128461,3.09127402774412,5.48439328617012,6.92426814013089
"Deviance",6644.14937981127,2.03202270045031,0.0208454327620586,5206.13606004424,6641.59028693356,6643.69593826652,6649.32832926389
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.07351620444,NA,NA,NA,NA,NA,NA
"u0",6.52398617079613,0.981516168915973,0.0141154174937105,2194.9715347821,4.24579904842128,6.64303776730733,8.08084664338726
"u1",5.36658187024277,0.979179420955071,0.0140925071352456,2195.15961128461,3.09127402774412,5.48439328617012,6.92426814013089
"Deviance",6644.14937981127,2.03202270045031,0.0208454327620586,5206.13606004424,6641.59028693356,6643.69593826652,6649.32832926389
"",1,0,0,2.22044604925031e-16,1,1,1
