"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.24812271553512,0.990878967251306,0.0145210461157203,1631.63803130204,3.9331681312499,6.37928016252153,7.82733884845887
"u1",5.90736507069228,0.990056036888329,0.0145119690905935,1627.71303916085,3.59346274450482,6.03842329325346,7.4867193188677
"Deviance",8189.34166365666,2.07168690714726,0.0221362835417363,3799.27629482576,8186.72511998987,8188.87723783677,8194.60424111412
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4095.02836814199,NA,NA,NA,NA,NA,NA
"u0",6.24812271553512,0.990878967251306,0.0145210461157203,1631.63803130204,3.9331681312499,6.37928016252153,7.82733884845887
"u1",5.90736507069228,0.990056036888329,0.0145119690905935,1627.71303916085,3.59346274450482,6.03842329325346,7.4867193188677
"Deviance",8189.34166365666,2.07168690714726,0.0221362835417363,3799.27629482576,8186.72511998987,8188.87723783677,8194.60424111412
"",1,0,0,2.22044604925031e-16,1,1,1
