"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.51212059365477,1.00718026692947,0.0145352686600897,2111.72027918457,4.16429821649386,6.65056385777675,8.07128463662376
"u1",5.35649480263487,1.00409597453301,0.0145018936461031,2091.49550125459,3.01731432675454,5.4935349920709,6.91570904049537
"Deviance",6644.23243253594,2.08570198318096,0.0220257810972216,4670.96249032084,6641.6105360152,6643.76325489943,6649.5125649994
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.03501896349,NA,NA,NA,NA,NA,NA
"u0",6.51212059365477,1.00718026692947,0.0145352686600897,2111.72027918457,4.16429821649386,6.65056385777675,8.07128463662376
"u1",5.35649480263487,1.00409597453301,0.0145018936461031,2091.49550125459,3.01731432675454,5.4935349920709,6.91570904049537
"Deviance",6644.23243253594,2.08570198318096,0.0220257810972216,4670.96249032084,6641.6105360152,6643.76325489943,6649.5125649994
"",1,0,0,2.22044604925031e-16,1,1,1
