"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.50248700503794,0.985162607490381,0.0143133416037563,1855.45958257683,4.18689514410255,6.64008346629106,8.04878111807483
"u1",5.53662405745334,0.982604488670542,0.0142819446631901,1850.97792455086,3.22954487130878,5.67337303969192,7.08177791533641
"Deviance",7101.90590146124,2.0859579808748,0.0221939026633394,4179.07754268197,7099.25220987767,7101.43718743769,7107.18836066993
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.94577751609,NA,NA,NA,NA,NA,NA
"u0",6.50248700503794,0.985162607490381,0.0143133416037563,1855.45958257683,4.18689514410255,6.64008346629106,8.04878111807483
"u1",5.53662405745334,0.982604488670542,0.0142819446631901,1850.97792455086,3.22954487130878,5.67337303969192,7.08177791533641
"Deviance",7101.90590146124,2.0859579808748,0.0221939026633394,4179.07754268197,7099.25220987767,7101.43718743769,7107.18836066993
"",1,0,0,2.22044604925031e-16,1,1,1
