"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.47285879013521,0.964742804489998,0.0139843299792537,1976.51315458907,4.24265969499304,6.58974944004971,8.01859121232589
"u1",5.50972305487611,0.962031556425111,0.0139510409584368,1964.09293840799,3.28724102159199,5.62584135475974,7.05335962918226
"Deviance",7101.55461825889,2.0154486344135,0.0207188065036855,4808.26061154046,7099.03754658086,7101.09755471106,7106.69045633024
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.78531127792,NA,NA,NA,NA,NA,NA
"u0",6.47285879013521,0.964742804489998,0.0139843299792537,1976.51315458907,4.24265969499304,6.58974944004971,8.01859121232589
"u1",5.50972305487611,0.962031556425111,0.0139510409584368,1964.09293840799,3.28724102159199,5.62584135475974,7.05335962918226
"Deviance",7101.55461825889,2.0154486344135,0.0207188065036855,4808.26061154046,7099.03754658086,7101.09755471106,7106.69045633024
"",1,0,0,2.22044604925031e-16,1,1,1
