"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.52278301026669,0.984005191069492,0.0141778355723333,2157.96783254779,4.23085600448118,6.64706496748365,8.06952535487312
"u1",5.36233266830528,0.982417124923328,0.0141648877704801,2140.69918335528,3.07460199665982,5.48551715369124,6.91220336976518
"Deviance",6643.89137515241,1.99851658972677,0.0201900272806735,5306.17942027697,6641.43854620401,6643.41849290118,6649.01168773599
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.14796146957,NA,NA,NA,NA,NA,NA
"u0",6.52278301026669,0.984005191069492,0.0141778355723333,2157.96783254779,4.23085600448118,6.64706496748365,8.06952535487312
"u1",5.36233266830528,0.982417124923328,0.0141648877704801,2140.69918335528,3.07460199665982,5.48551715369124,6.91220336976518
"Deviance",6643.89137515241,1.99851658972677,0.0201900272806735,5306.17942027697,6641.43854620401,6643.41849290118,6649.01168773599
"",1,0,0,2.22044604925031e-16,1,1,1
