"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.47241978961508,0.985963435335438,0.0143100384556534,1899.06605271622,4.18556249196426,6.60038267681144,8.00724339302803
"u1",5.5066450045401,0.98291408281328,0.0142738070695276,1885.17819195844,3.22580325603376,5.63349551930658,7.04155757736881
"Deviance",7101.66588722771,2.05716419976428,0.0215830594927474,4446.82362192694,7099.09652100439,7101.20473042875,7106.88051840613
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.72814380089,NA,NA,NA,NA,NA,NA
"u0",6.47241978961508,0.985963435335438,0.0143100384556534,1899.06605271622,4.18556249196426,6.60038267681144,8.00724339302803
"u1",5.5066450045401,0.98291408281328,0.0142738070695276,1885.17819195844,3.22580325603376,5.63349551930658,7.04155757736881
"Deviance",7101.66588722771,2.05716419976428,0.0215830594927474,4446.82362192694,7099.09652100439,7101.20473042875,7106.88051840613
"",1,0,0,2.22044604925031e-16,1,1,1
