"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.13916743342859,1.05095203704682,0.0150260883177711,2332.83654913046,3.72960105522341,6.26657169451037,7.8331191774947
"u1",5.21290405021582,1.03650275662203,0.0148248855008229,2343.58388250042,2.83264926542975,5.33932189069042,6.8832336849121
"Deviance",7099.96678953445,1.74836146464269,0.0140360396336771,12067.8958807587,7098.23713053927,7099.43405783997,7104.66825754678
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3549.05172560632,NA,NA,NA,NA,NA,NA
"u0",6.13916743342859,1.05095203704682,0.0150260883177711,2332.83654913046,3.72960105522341,6.26657169451037,7.8331191774947
"u1",5.21290405021582,1.03650275662203,0.0148248855008229,2343.58388250042,2.83264926542975,5.33932189069042,6.8832336849121
"Deviance",7099.96678953445,1.74836146464269,0.0140360396336771,12067.8958807587,7098.23713053927,7099.43405783997,7104.66825754678
"",1,0,0,2.22044604925031e-16,1,1,1
