"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.57805186605822,0.974259118889987,0.0140922650976189,2032.05670741218,4.31006041412798,6.71015039885223,8.10046352376849
"u1",5.42674271409251,0.9710521717516,0.0140533147245774,2050.32806505767,3.16679554416339,5.55791511351626,6.94766318935416
"Deviance",6644.40523631794,2.08830941938538,0.0221789095142919,4420.14368427705,6641.72427361945,6643.94990959711,6649.66415640393
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.37417876213,NA,NA,NA,NA,NA,NA
"u0",6.57805186605822,0.974259118889987,0.0140922650976189,2032.05670741218,4.31006041412798,6.71015039885223,8.10046352376849
"u1",5.42674271409251,0.9710521717516,0.0140533147245774,2050.32806505767,3.16679554416339,5.55791511351626,6.94766318935416
"Deviance",6644.40523631794,2.08830941938538,0.0221789095142919,4420.14368427705,6641.72427361945,6643.94990959711,6649.66415640393
"",1,0,0,2.22044604925031e-16,1,1,1
