"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.14100961307182,1.00310827414206,0.0146624688119819,1686.3897005795,3.84843859600368,6.25725667124625,7.74881981099513
"u1",5.79578456128651,1.00312580887058,0.0146653765682364,1687.80692193866,3.50440192857448,5.91202606798208,7.40680568354126
"Deviance",8188.29862012986,1.94972051183167,0.0194044954054769,4974.14683257121,8186.02066686436,8187.81287600991,8193.33760067184
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.40772737955,NA,NA,NA,NA,NA,NA
"u0",6.14100961307182,1.00310827414206,0.0146624688119819,1686.3897005795,3.84843859600368,6.25725667124625,7.74881981099513
"u1",5.79578456128651,1.00312580887058,0.0146653765682364,1687.80692193866,3.50440192857448,5.91202606798208,7.40680568354126
"Deviance",8188.29862012986,1.94972051183167,0.0194044954054769,4974.14683257121,8186.02066686436,8187.81287600991,8193.33760067184
"",1,0,0,2.22044604925031e-16,1,1,1
