"","0","1"
"EV_n",0.760624915882037,0.759353563083778
"EV_y",0.239375084117963,0.240646436916222
"SD_n",0.00633406088995076,0.0110624323893325
"SD_y",0.00633406088995077,0.0110624323893325
"post.theta_n",3451.11843271081,1133.11843271081
"post.theta_y",1086.09611371095,359.096113710954
"opt.theta_n",0.118432710810525,NA
"opt.theta_y",0.0961137109537656,NA
"max.spread_n",0.0730809811982731,NA
"max.spread_y",0.0730809811982747,NA
