"","0","1"
"EV_n",0.583518228782861,0.584661317775445
"EV_y",0.416481771217139,0.415338682224555
"SD_n",0.0119100447580835,0.00749892318908204
"SD_y",0.0119100447580835,0.00749892318908204
"post.theta_n",999.135757819344,2524.13575781934
"post.theta_y",713.125673847332,1793.12567384733
"opt.theta_n",0.135757819343548,NA
"opt.theta_y",0.125673847331508,NA
"max.spread_n",0.058894887955717,NA
"max.spread_y",0.0588948879557227,NA
