"","0","1"
"EV_n",0.713459827073834,0.730472962948437
"EV_y",0.286540172926166,0.269527037051562
"SD_n",0.00981248843860756,0.00709762859907277
"SD_y",0.00981248843860756,0.00709762859907277
"post.theta_n",1514.12474966799,2854.12474966799
"post.theta_y",608.103709750646,1053.10370975065
"opt.theta_n",0.124749667989082,NA
"opt.theta_y",0.103709750645815,NA
"max.spread_n",1.00609214215923,NA
"max.spread_y",1.00609214215924,NA
