"","0","1"
"EV_n",0.580422405705672,0.585831378631525
"EV_y",0.419577594294328,0.414168621368475
"SD_n",0.0120858211594586,0.00745623265180395
"SD_y",0.0120858211594586,0.00745623265180395
"post.theta_n",967.136419391613,2556.13641939161
"post.theta_y",699.12665020126,1807.12665020126
"opt.theta_n",0.136419391613425,NA
"opt.theta_y",0.126650201260134,NA
"max.spread_n",0.276786308035636,NA
"max.spread_y",0.276786308035636,NA
