"","0","1"
"EV_n",0.577537614000235,0.587501683735924
"EV_y",0.422462385999765,0.412498316264076
"SD_n",0.0112838367147563,0.00767391418308376
"SD_y",0.0112838367147563,0.00767391418308376
"post.theta_n",1106.13545932456,2417.13545932456
"post.theta_y",809.125871730683,1697.12587173068
"opt.theta_n",0.13545932455637,NA
"opt.theta_y",0.125871730683353,NA
"max.spread_n",0.525593451954502,NA
"max.spread_y",0.525593451954499,NA
