"","0","1"
"EV_n",0.724528567278044,0.724415702220895
"EV_y",0.275471432721956,0.275584297779104
"SD_n",0.0073512805723028,0.00924012318870855
"SD_y",0.0073512805723028,0.00924012318870855
"post.theta_n",2675.12444760253,1693.12444760253
"post.theta_y",1017.10325523686,644.103255236862
"opt.theta_n",0.124447602525215,NA
"opt.theta_y",0.103255236861945,NA
"max.spread_n",0.00680262253721516,NA
"max.spread_y",0.00680262253720847,NA
