"","000","100","010","001","110","101","011","111"
"EV_n",0.610505526660069,0.574282128381119,0.53961679635421,0.578853294974197,0.590519885463833,0.576823722154545,0.600100026099583,0.578460932002339
"EV_y",0.389494473339931,0.425717871618881,0.46038320364579,0.421146705025803,0.409480114536167,0.423176277845454,0.399899973900417,0.421539067997661
"SD_n",0.0117016481164849,0.0100066195487879,0.0222772811647786,0.0180700941201882,0.0189609052673194,0.0156190472115106,0.0268214472821119,0.0259686182588021
"SD_y",0.0117016481164849,0.0100066195487879,0.0222772811647786,0.0180700941201882,0.0189609052673194,0.0156190472115106,0.0268214472821119,0.0259686182588021
"post.theta_n",1059.58615257536,1401.58615257536,269.586152575356,431.586152575356,396.586152575356,576.586152575356,199.586152575356,208.586152575356
"post.theta_y",676.001989225917,1039.00198922592,230.001989225917,314.001989225917,275.001989225917,423.001989225917,133.001989225917,152.001989225917
"opt.theta_n",127.586152575356,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",92.0019892259172,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.8171161096121,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.8171161096121,NA,NA,NA,NA,NA,NA,NA
