"","000","100","010","001","110","101","011","111"
"EV_n",0.554467730535162,0.586910112643619,0.56252423308217,0.583359422174561,0.585333947782709,0.6119812289818,0.586223154359356,0.586853189692058
"EV_y",0.445532269464838,0.413089887356381,0.43747576691783,0.416640577825438,0.414666052217291,0.3880187710182,0.413776845640644,0.413146810307942
"SD_n",0.0173301409980705,0.0171269099872376,0.0150635392280397,0.0132542375088235,0.0208090393973832,0.0135021120757544,0.0116981690951075,0.0174907865568379
"SD_y",0.0173301409980705,0.0171269099872376,0.0150635392280397,0.0132542375088235,0.0208090393973832,0.0135021120757544,0.0116981690951075,0.0174907865568379
"post.theta_n",455.511351274189,484.511351274189,609.511351274189,806.511351274189,327.511351274189,796.511351274189,1038.51135127419,464.511351274189
"post.theta_y",366.017704771215,341.017704771215,474.017704771215,576.017704771215,232.017704771215,505.017704771215,733.017704771215,327.017704771215
"opt.theta_n",182.511351274189,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",131.017704771215,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.61792838393638,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.61792838393638,NA,NA,NA,NA,NA,NA,NA
