"","000","100","010","001","110","101","011","111"
"EV_n",0.538352837037096,0.58162203159255,0.565599046075618,0.606265522868504,0.578110334655862,0.611296604281262,0.609422100303069,0.56446602614428
"EV_y",0.461647162962904,0.41837796840745,0.434400953924382,0.393734477131496,0.421889665344138,0.388703395718738,0.39057789969693,0.43553397385572
"SD_n",0.0224478909332719,0.0198398837026795,0.017700492486453,0.0175365993129934,0.0162714792415635,0.0152988441471687,0.0138649060455559,0.0118722041112083
"SD_y",0.0224478909332719,0.0198398837026795,0.017700492486453,0.0175365993129934,0.0162714792415635,0.0152988441471687,0.0138649060455559,0.0118722041112083
"post.theta_n",264.979113902889,358.979113902889,442.979113902889,469.979113902889,531.979113902889,619.979113902889,753.979113902889,983.979113902889
"post.theta_y",227.2243178859,258.2243178859,340.2243178859,305.2243178859,388.2243178859,394.2243178859,483.2243178859,759.2243178859
"opt.theta_n",112.979113902889,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",81.2243178858999,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.6935959472449,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.6935959472449,NA,NA,NA,NA,NA,NA,NA
