"","000","100","010","001","110","101","011","111"
"EV_n",0.762148869023221,0.70390631086881,0.771119936510834,0.732477782518743,0.727895520181126,0.714508954419532,0.689310329003676,0.761492689801194
"EV_y",0.237851130976779,0.29609368913119,0.228880063489166,0.267522217481257,0.272104479818874,0.285491045580468,0.310689670996324,0.238507310198806
"SD_n",0.0147405725798461,0.0112860520549172,0.0228413227095713,0.0134806130752968,0.0191820388903534,0.00999894729389097,0.0313944083496796,0.023963040877339
"SD_y",0.0147405725798461,0.0112860520549172,0.0228413227095713,0.0134806130752968,0.0191820388903534,0.00999894729389097,0.0313944083496796,0.023963040877339
"post.theta_n",635.089984629178,1151.08998462918,260.089984629178,789.089984629178,391.089984629178,1457.08998462918,149.089984629178,240.089984629178
"post.theta_y",198.198642359295,484.198642359295,77.1986423592953,288.198642359295,146.198642359295,582.198642359295,67.1986423592953,75.1986423592953
"opt.theta_n",88.089984629178,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",32.1986423592954,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.13722268040473,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.13722268040473,NA,NA,NA,NA,NA,NA,NA
