"","000","100","010","001","110","101","011","111"
"EV_n",0.722024753575638,0.680798383767404,0.735925831738864,0.738909938041801,0.72193252156463,0.719591780749691,0.728568961229786,0.725670046569066
"EV_y",0.277975246424362,0.319201616232596,0.264074168261136,0.261090061958199,0.27806747843537,0.280408219250309,0.271431038770214,0.274329953430934
"SD_n",0.0149833454880847,0.0168763184189244,0.0117692871573088,0.0150124792747184,0.0130155659214808,0.016240744536111,0.0120364313899796,0.0133919393481595
"SD_y",0.0149833454880847,0.0168763184189244,0.0117692871573088,0.0150124792747184,0.0130155659214808,0.016240744536111,0.0120364313899796,0.0133919393481595
"post.theta_n",644.772719578167,518.772719578167,1031.77271957817,631.772719578167,854.772719578167,549.772719578167,993.772719578167,804.772719578167
"post.theta_y",248.233671664099,243.233671664099,370.233671664099,223.233671664099,329.233671664099,214.233671664099,370.233671664099,304.233671664099
"opt.theta_n",207.772719578167,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",80.2336716640989,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.67935520075852,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.67935520075852,NA,NA,NA,NA,NA,NA,NA
