"","000","100","010","001","110","101","011","111"
"EV_n",0.562975166305869,0.58853289727031,0.590878444661014,0.557999524682181,0.569813395044357,0.586818445567545,0.62940979163736,0.563516961264515
"EV_y",0.437024833694131,0.41146710272969,0.409121555338985,0.442000475317819,0.430186604955643,0.413181554432455,0.37059020836264,0.436483038735485
"SD_n",0.0125266236310697,0.0239853922397814,0.00913494810116865,0.0215733755166964,0.0189316394087745,0.0314629431119512,0.0166943134375262,0.0284947216560654
"SD_y",0.0125266236310697,0.0239853922397814,0.00913494810116865,0.0215733755166964,0.0189316394087745,0.0314629431119512,0.0166943134375262,0.0284947216560654
"post.theta_n",882.143950290476,247.143950290476,1711.14395029048,295.143950290476,389.143950290476,143.143950290476,526.143950290476,170.143950290476
"post.theta_y",684.788310823153,172.788310823153,1184.78831082315,233.788310823153,293.788310823153,100.788310823153,309.788310823153,131.788310823153
"opt.theta_n",105.143950290476,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",75.7883108231529,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.18304207146076,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.18304207146076,NA,NA,NA,NA,NA,NA,NA
