"","000","100","010","001","110","101","011","111"
"EV_n",0.755978122910936,0.723985176468875,0.766792000075336,0.778047277111468,0.760790450700642,0.848289564452457,0.766792000075336,0.743150526342207
"EV_y",0.244021877089064,0.276014823531124,0.233207999924664,0.221952722888532,0.239209549299358,0.151710435547543,0.233207999924664,0.256849473657793
"SD_n",0.0136792282607244,0.0377994827474661,0.0576210851786752,0.0105319452733346,0.0119950131385959,0.0234586362488301,0.0576210851786752,0.00937695708437394
"SD_y",0.0136792282607244,0.0377994827474661,0.0576210851786752,0.0105319452733346,0.0119950131385959,0.0234586362488301,0.0576210851786752,0.00937695708437395
"post.theta_n",744.531845565666,100.531845565666,40.5318455656662,1210.53184556567,961.531845565666,197.531845565666,40.5318455656662,1612.53184556567
"post.theta_y",240.327137785339,38.3271377853391,12.3271377853391,345.327137785339,302.327137785339,35.3271377853391,12.3271377853391,557.327137785339
"opt.theta_n",40.5318455656662,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",12.3271377853391,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",4.16172818703874,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",4.16172818703875,NA,NA,NA,NA,NA,NA,NA
