"","000","100","010","001","110","101","011","111"
"EV_n",0.761668459869118,0.7551726857706,0.77362671326415,0.749628828798017,0.752335995781516,0.790170175304799,0.720887255380262,0.767042929245765
"EV_y",0.238331540130882,0.2448273142294,0.22637328673585,0.250371171201983,0.247664004218484,0.209829824695201,0.279112744619738,0.232957070754235
"SD_n",0.0154750310378494,0.0107094451701947,0.0143452048635838,0.0204219034194341,0.0100194820166148,0.0140742188854614,0.0204948008056665,0.0138611768158293
"SD_y",0.0154750310378494,0.0107094451701947,0.0143452048635838,0.0204219034194341,0.0100194820166148,0.0140742188854614,0.0204948008056665,0.0138611768158293
"post.theta_n",576.603269015088,1216.60326901509,657.603269015088,336.603269015088,1395.60326901509,660.603269015088,344.603269015088,712.603269015088
"post.theta_y",180.423310652093,394.423310652093,192.423310652093,112.423310652093,459.423310652093,175.423310652093,133.423310652093,216.423310652093
"opt.theta_n",164.603269015088,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",52.4233106520929,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.78669610155639,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.78669610155639,NA,NA,NA,NA,NA,NA,NA
