"","000","100","010","001","110","101","011","111"
"EV_n",0.764259330843508,0.772675267920124,0.738360081525936,0.807163647456581,0.741457657989301,0.764717704469136,0.76420823509848,0.7603334027713
"EV_y",0.235740669156492,0.227324732079876,0.261639918474064,0.192836352543419,0.258542342010699,0.235282295530864,0.23579176490152,0.2396665972287
"SD_n",0.00926585735721354,0.0107164389099597,0.0120048450422511,0.0179986248859908,0.0140041233713352,0.0216046099774946,0.0228051792268151,0.0253988985723326
"SD_y",0.00926585735721354,0.0107164389099597,0.0120048450422511,0.0179986248859908,0.0140041233713352,0.0216046099774946,0.0228051792268151,0.0253988985723326
"post.theta_n",1603.01573233978,1181.01573233978,989.015732339783,387.015732339783,724.015732339783,294.015732339783,264.015732339783,214.015732339783
"post.theta_y",494.46043529895,347.46043529895,350.46043529895,92.4604352989504,252.46043529895,90.4604352989504,81.4604352989504,67.4604352989504
"opt.theta_n",134.015732339783,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",41.4604352989504,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.18021899624885,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.18021899624884,NA,NA,NA,NA,NA,NA,NA
