"","000","100","010","001","110","101","011","111"
"EV_n",0.762597672223866,0.795227266486979,0.738371200987339,0.771618378431567,0.752017636835813,0.765474200077279,0.746314229038846,0.759415340523964
"EV_y",0.237402327776134,0.204772733513021,0.261628799012661,0.228381621568433,0.247982363164187,0.234525799922721,0.253685770961154,0.240584659476036
"SD_n",0.00884202421334186,0.0139760382868648,0.0114609926292671,0.0124239924418189,0.0179985222248142,0.0196768305683938,0.015663634402677,0.0216532971696934
"SD_y",0.00884202421334186,0.0139760382868648,0.0114609926292671,0.0124239924418189,0.0179985222248142,0.0196768305683938,0.015663634402677,0.0216532971696934
"post.theta_n",1765.16349602456,662.163496024558,1085.16349602456,880.163496024558,432.163496024558,354.163496024558,575.163496024558,295.163496024558
"post.theta_y",549.508526087753,170.508526087753,384.508526087753,260.508526087753,142.508526087753,108.508526087753,195.508526087753,93.5085260877527
"opt.theta_n",183.163496024558,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",57.5085260877527,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.14566790750859,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.14566790750859,NA,NA,NA,NA,NA,NA,NA
