"","000","100","010","001","110","101","011","111"
"EV_n",0.73839923192623,0.698844092907756,0.709731269928657,0.719202221064926,0.702952281491093,0.725156985153623,0.738259429559621,0.707746758181029
"EV_y",0.26160076807377,0.301155907092244,0.290268730071343,0.280797778935074,0.297047718508907,0.274843014846377,0.261740570440379,0.292253241818971
"SD_n",0.00791520008493626,0.0134451528573453,0.0159653556422937,0.0123867059426864,0.0221336021601605,0.0177129777249196,0.0237617589421232,0.0272166478583415
"SD_y",0.00791520008493626,0.0134451528573453,0.0159653556422937,0.0123867059426864,0.0221336021601605,0.0177129777249196,0.0237617589421232,0.0272166478583415
"post.theta_n",2275.91905678984,812.919056789835,572.919056789835,945.919056789835,298.919056789835,459.919056789835,251.919056789835,196.919056789835
"post.theta_y",806.314724592554,350.314724592554,234.314724592554,369.314724592554,126.314724592554,174.314724592554,89.3147245925541,81.3147245925541
"opt.theta_n",180.919056789835,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",71.3147245925541,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.53526015669133,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.53526015669132,NA,NA,NA,NA,NA,NA,NA
