"","000","100","010","001","110","101","011","111"
"EV_n",0.751433863758438,0.737865017204029,0.775897642707872,0.717128511354342,0.778892112148833,0.769541354524859,0.777286716491825,0.749676616800735
"EV_y",0.248566136241562,0.262134982795971,0.224102357292128,0.282871488645658,0.221107887851167,0.230458645475141,0.222713283508175,0.250323383199265
"SD_n",0.0217382900227283,0.0190808504292796,0.0159995463845853,0.0179404566011062,0.0128053816710783,0.0137483656055552,0.0118142853987459,0.0094123516357136
"SD_y",0.0217382900227283,0.0190808504292796,0.0159995463845853,0.0179404566011062,0.0128053816710783,0.0137483656055552,0.0118142853987459,0.0094123516357136
"post.theta_n",296.259700259959,391.259700259959,526.259700259959,451.259700259959,817.259700259959,721.259700259959,963.259700259959,1587.25970025996
"post.theta_y",97.999481483808,138.999481483808,151.999481483808,177.999481483808,231.999481483808,215.999481483808,275.999481483808,529.999481483808
"opt.theta_n",146.259700259959,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",46.999481483808,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.80212151180003,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.80212151180003,NA,NA,NA,NA,NA,NA,NA
