"","000","100","010","001","110","101","011","111"
"EV_n",0.784350228341189,0.747940669561218,0.75981409657082,0.76113143283577,0.7434870644771,0.758269980204269,0.75981409657082,0.765841980521916
"EV_y",0.215649771658811,0.252059330438782,0.24018590342918,0.23886856716423,0.2565129355229,0.241730019795731,0.24018590342918,0.234158019478084
"SD_n",0.0112808508603865,0.0135018210519689,0.0239126253530532,0.0118618434129052,0.010682750923534,0.0136542057165265,0.0239126253530532,0.0104755686433957
"SD_y",0.0112808508603865,0.0135018210519689,0.0239126253530532,0.0118618434129052,0.010682750923534,0.0136542057165265,0.0239126253530532,0.0104755686433957
"post.theta_n",1041.73792220256,772.737922202561,241.737922202561,982.737922202561,1241.73792220256,744.737922202561,241.737922202561,1250.73792220256
"post.theta_y",286.416114809346,260.416114809346,76.4161148093455,308.416114809346,428.416114809346,237.416114809346,76.4161148093455,382.416114809346
"opt.theta_n",241.737922202561,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",76.4161148093455,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.63016176547604,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.63016176547604,NA,NA,NA,NA,NA,NA,NA
