"","000","100","010","001","110","101","011","111"
"EV_n",0.595030006949317,0.584514939639744,0.606130362310345,0.566606418017452,0.543405117797674,0.60274780175353,0.573075438905398,0.577236606213069
"EV_y",0.404969993050683,0.415485060360256,0.393869637689655,0.433393581982548,0.456594882202327,0.39725219824647,0.426924561094602,0.422763393786931
"SD_n",0.0115694426184893,0.0102840541275164,0.0163664858881873,0.021010697309381,0.0160077352232273,0.0199061216973117,0.0257053879423825,0.025466997734276
"SD_y",0.0115694426184893,0.0102840541275164,0.0163664858881873,0.021010697309381,0.0160077352232273,0.0199061216973117,0.0257053879423825,0.025466997734276
"post.theta_n",1070.61765453575,1341.61765453575,539.617654535746,314.617654535746,525.617654535746,363.617654535746,211.617654535746,216.617654535746
"post.theta_y",728.649007703254,953.649007703254,350.649007703254,240.649007703254,441.649007703254,239.649007703254,157.649007703254,158.649007703254
"opt.theta_n",132.617654535746,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",95.6490077032536,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.73987890647776,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.73987890647776,NA,NA,NA,NA,NA,NA,NA
