"","000","100","010","001","110","101","011","111"
"EV_n",0.723184205711936,0.694561560509824,0.72502573118126,0.741840192497627,0.734138891918113,0.7099775648804,0.721819419408146,0.71048505163886
"EV_y",0.276815794288064,0.305438439490176,0.27497426881874,0.258159807502373,0.265861108081887,0.2900224351196,0.278180580591854,0.28951494836114
"SD_n",0.00964651387746861,0.0154192816362053,0.0158031012099197,0.00975560440207971,0.02041544998144,0.0151401355558982,0.0158796886323782,0.0212787569373834
"SD_y",0.00964651387746861,0.0154192816362053,0.0158031012099197,0.00975560440207971,0.02041544998144,0.0151401355558982,0.0158796886323782,0.0212787569373834
"post.theta_n",1555.05595687623,619.055956876235,578.055956876235,1492.05595687623,343.055956876235,637.055956876235,574.055956876235,322.055956876235
"post.theta_y",595.234307476767,272.234307476767,219.234307476767,519.234307476767,124.234307476767,260.234307476767,221.234307476767,131.234307476767
"opt.theta_n",219.055956876235,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",85.2343074767668,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.59114074705512,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.59114074705512,NA,NA,NA,NA,NA,NA,NA
