"","000","100","010","001","110","101","011","111"
"EV_n",0.572977808995177,0.585996880247731,0.575727251399658,0.616470252523117,0.557999657068822,0.600872832664089,0.595970569374018,0.576928261220923
"EV_y",0.427022191004823,0.414003119752269,0.424272748600342,0.383529747476883,0.442000342931178,0.399127167335912,0.404029430625982,0.423071738779077
"SD_n",0.0213914258492117,0.019834127166339,0.0159704300324273,0.0175837109290098,0.0151279359150751,0.0163905898327809,0.0122879559509229,0.0113590492116254
"SD_y",0.0213914258492117,0.019834127166339,0.0159704300324273,0.0175837109290098,0.0151279359150751,0.0163905898327809,0.0122879559509229,0.0113590492116254
"post.theta_n",305.797266077694,360.797266077694,550.797266077694,470.797266077694,600.797266077694,535.797266077694,949.797266077694,1090.79726607769
"post.theta_y",227.901005089153,254.901005089153,405.901005089153,292.901005089153,475.901005089153,355.901005089153,643.901005089153,799.901005089153
"opt.theta_n",167.797266077694,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",118.901005089153,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.52074953532671,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.52074953532671,NA,NA,NA,NA,NA,NA,NA
