"","000","100","010","001","110","101","011","111"
"EV_n",0.764886072012739,0.790112141889875,0.7423724393191,0.766786084491721,0.756934964301774,0.770879836687038,0.734637381796653,0.747647547286652
"EV_y",0.235113927987261,0.209887858110125,0.2576275606809,0.233213915508279,0.243065035698226,0.229120163312962,0.265362618203347,0.252352452713348
"SD_n",0.00830976762069357,0.0136324315565674,0.0108012203169807,0.0147644719959853,0.0173056067449312,0.0217799211553529,0.0184880122430713,0.0243448982212248
"SD_y",0.00830976762069357,0.0136324315565674,0.0108012203169807,0.0147644719959853,0.0173056067449312,0.0217799211553529,0.0184880122430713,0.0243448982212248
"post.theta_n",1991.25699554849,704.256995548488,1216.25699554849,628.256995548488,464.256995548488,286.256995548488,418.256995548488,237.256995548488
"post.theta_y",612.081028777997,187.081028777997,422.081028777997,191.081028777997,149.081028777997,85.0810287779968,151.081028777997,80.0810287779968
"opt.theta_n",170.256995548488,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",54.0810287779968,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.74479657925603,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.74479657925603,NA,NA,NA,NA,NA,NA,NA
