"","000","100","010","001","110","101","011","111"
"EV_n",0.766624785787941,0.727623920570942,0.772910963795853,0.759892221264246,0.759083997655465,0.76704870340216,0.849616304635373,0.763212024793884
"EV_y",0.233375214212059,0.272376079429058,0.227089036204147,0.240107778735754,0.240916002344535,0.23295129659784,0.150383695364627,0.236787975206116
"SD_n",0.00785091520632228,0.012306189997052,0.0143558282485959,0.0185425145887025,0.0210512838047903,0.0246670643571286,0.0251707315965274,0.036908227804643
"SD_y",0.00785091520632228,0.012306189997052,0.0143558282485959,0.0185425145887025,0.0210512838047903,0.0246670643571286,0.0251707315965274,0.036908227804643
"post.theta_n",2224.4888012556,951.488801255595,657.488801255595,402.488801255595,312.488801255595,224.488801255595,170.488801255595,100.488801255595
"post.theta_y",677.176840782387,356.176840782387,193.176840782387,127.176840782387,99.1768407823872,68.1768407823872,30.1768407823872,31.1768407823872
"opt.theta_n",57.4888012555951,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",17.1768407823872,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",4.35407259714741,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",4.35407259714741,NA,NA,NA,NA,NA,NA,NA
