"","000","100","010","001","110","101","011","111"
"EV_n",0.74708459164984,0.776011601472215,0.770307929217939,0.703474286760435,0.755930169995375,0.75906330768889,0.759981174855813,0.76343541977824
"EV_y",0.25291540835016,0.223988398527785,0.229692070782061,0.296525713239565,0.244069830004625,0.24093669231111,0.240018825144187,0.236564580221759
"SD_n",0.0128315052966509,0.0188806016310538,0.00751181672736446,0.0207047528610289,0.0128142258512489,0.0261915907816153,0.0197509350836706,0.0266338138920403
"SD_y",0.0128315052966509,0.0188806016310538,0.00751181672736446,0.0207047528610289,0.0128142258512489,0.0261915907816153,0.0197509350836706,0.0266338138920403
"post.theta_n",856.605837133201,377.605837133201,2414.6058371332,341.605837133201,848.605837133201,201.605837133201,354.605837133201,193.605837133201
"post.theta_y",289.992348276429,108.992348276429,719.992348276429,143.992348276429,273.992348276429,63.9923482764289,111.992348276429,59.9923482764289
"opt.theta_n",125.605837133201,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",40.9923482764289,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.03440220719023,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.03440220719023,NA,NA,NA,NA,NA,NA,NA
