"","000","100","010","001","110","101","011","111"
"EV_n",0.583896652921685,0.620579870760207,0.568044376927525,0.604203019983871,0.587396944335688,0.603808928624289,0.585362598890732,0.608336014940084
"EV_y",0.416103347078315,0.379420129239793,0.431955623072475,0.395796980016129,0.412603055664312,0.396191071375711,0.414637401109267,0.391663985059916
"SD_n",0.0146518926436224,0.0172888206469534,0.00989757219926227,0.0224437854167672,0.0124137355511239,0.023901531514308,0.0169105346122633,0.0199316923872478
"SD_y",0.0146518926436224,0.0172888206469534,0.00989757219926227,0.0224437854167672,0.0124137355511239,0.023901531514308,0.0169105346122633,0.0199316923872478
"post.theta_n",660.239977862613,488.239977862613,1422.23997786261,286.239977862613,923.239977862613,252.239977862613,496.239977862613,364.239977862613
"post.theta_y",470.508031325183,298.508031325183,1081.50803132518,187.508031325183,648.508031325183,165.508031325183,351.508031325183,234.508031325183
"opt.theta_n",171.239977862613,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",116.508031325183,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.63712842380718,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.63712842380718,NA,NA,NA,NA,NA,NA,NA
