"","000","100","010","001","110","101","011","111"
"EV_n",0.773008445430276,0.736058411387137,0.741319096548959,0.773994430109095,0.739060548803167,0.745502067171061,0.74027243830248,0.758805362933415
"EV_y",0.226991554569724,0.263941588612863,0.258680903451041,0.226005569890906,0.260939451196833,0.254497932828939,0.25972756169752,0.241194637066585
"SD_n",0.0079301130914841,0.0119117828865454,0.0172668097352987,0.0112865640933914,0.0214486405757384,0.0160100361740136,0.0220849824690975,0.0234367390765459
"SD_y",0.0079301130914841,0.0119117828865454,0.0172668097352987,0.0112865640933914,0.0214486405757384,0.0160100361740136,0.0220849824690975,0.0234367390765459
"post.theta_n",2156.07437076378,1007.07437076378,476.074370763776,1062.07437076378,309.074370763776,551.074370763776,291.074370763776,252.074370763776
"post.theta_y",633.124613425395,361.124613425395,166.124613425395,310.124613425395,109.124613425395,188.124613425395,102.124613425395,80.1246134253952
"opt.theta_n",190.074370763776,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",63.1246134253952,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.58210544517034,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.58210544517033,NA,NA,NA,NA,NA,NA,NA
