"","000","100","010","001","110","101","011","111"
"EV_n",0.602400691195625,0.554433457745502,0.587668884332799,0.590373778963542,0.581548659989997,0.597220539620841,0.56764426987407,0.581255653050969
"EV_y",0.397599308804375,0.445566542254497,0.412331115667201,0.409626221036458,0.418451340010003,0.402779460379159,0.43235573012593,0.418744346949031
"SD_n",0.0124489150559029,0.0139387358110243,0.0152166999250811,0.0135379608722229,0.0162948386422888,0.014697943154068,0.016399971500599,0.0171504272914883
"SD_y",0.0124489150559029,0.0139387358110243,0.0152166999250811,0.0135379608722229,0.0162948386422888,0.014697943154068,0.016399971500599,0.0171504272914883
"post.theta_n",930.405864633011,704.405864633011,614.405864633011,778.405864633011,532.405864633011,664.405864633011,517.405864633011,480.405864633011
"post.theta_y",614.090810472677,566.090810472677,431.090810472677,540.090810472677,383.090810472677,448.090810472677,394.090810472677,346.090810472677
"opt.theta_n",212.405864633011,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",152.090810472677,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.56665713310816,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.56665713310816,NA,NA,NA,NA,NA,NA,NA
