"","000","100","010","001","110","101","011","111"
"EV_n",0.597013097759483,0.577997644102985,0.597600268813839,0.581312133001792,0.593542796407659,0.600504993981229,0.598007157806101,0.546086196876272
"EV_y",0.402986902240517,0.422002355897015,0.402399731186161,0.418687866998208,0.406457203592341,0.399495006018771,0.401992842193899,0.453913803123728
"SD_n",0.0139990804304183,0.0127746857032366,0.0294294896680634,0.0143517488670496,0.0288598528640901,0.0128244259436089,0.0152280944562341,0.0149594405062931
"SD_y",0.0139990804304183,0.0127746857032366,0.0294294896680634,0.0143517488670496,0.0288598528640901,0.0128244259436089,0.0152280944562341,0.0149594405062931
"post.theta_n",732.328149200478,863.328149200478,165.328149200478,686.328149200478,171.328149200478,875.328149200478,619.328149200478,604.328149200478
"post.theta_y",494.325255806573,630.325255806573,111.325255806573,494.325255806573,117.325255806573,582.325255806573,416.325255806573,502.325255806573
"opt.theta_n",149.328149200478,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",105.325255806573,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.76180352686948,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.76180352686948,NA,NA,NA,NA,NA,NA,NA
