"","000","100","010","001","110","101","011","111"
"EV_n",0.747013136318553,0.726513731416562,0.742760901142951,0.712366616896975,0.705039749165939,0.724445357142244,0.714055360707295,0.725453076615025
"EV_y",0.252986863681447,0.273486268583438,0.257239098857049,0.287633383103025,0.294960250834061,0.275554642857757,0.285944639292705,0.274546923384975
"SD_n",0.0132500471746148,0.0125803011696774,0.0107497481094469,0.016899641064854,0.0103072758057259,0.0270192097101065,0.0142292192492378,0.0269392959496405
"SD_y",0.0132500471746148,0.0125803011696774,0.0107497481094469,0.016899641064854,0.0103072758057259,0.0270192097101065,0.0142292192492378,0.0269392959496405
"post.theta_n",803.370646629322,911.370646629322,1227.37064662932,510.370646629322,1379.37064662932,197.370646629322,719.370646629322,198.370646629322
"post.theta_y",272.073154250154,343.073154250154,425.073154250154,206.073154250154,577.073154250153,75.0731542501535,288.073154250154,75.0731542501535
"opt.theta_n",197.370646629322,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",75.0731542501535,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.53283614353066,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.53283614353066,NA,NA,NA,NA,NA,NA,NA
