"","000","100","010","001","110","101","011","111"
"EV_n",0.548196434053266,0.603748472086255,0.600032027684508,0.585133183169952,0.577412491671223,0.560019621410329,0.604079709103984,0.576617087960128
"EV_y",0.451803565946733,0.396251527913745,0.399967972315492,0.414866816830048,0.422587508328777,0.439980378589671,0.395920290896016,0.423382912039872
"SD_n",0.0172330494849037,0.0138844635677012,0.0126405536492855,0.0259318359058446,0.010031048048183,0.0249760892303641,0.0229523508748058,0.0193950513850033
"SD_y",0.0172330494849037,0.0138844635677012,0.0126405536492855,0.0259318359058446,0.010031048048183,0.0249760892303641,0.0229523508748058,0.0193950513850033
"post.theta_n",456.64293409241,748.64293409241,900.64293409241,210.64293409241,1399.64293409241,220.64293409241,273.64293409241,373.64293409241
"post.theta_y",376.34850059474,491.34850059474,600.34850059474,149.34850059474,1024.34850059474,173.34850059474,179.34850059474,274.34850059474
"opt.theta_n",132.64293409241,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",95.34850059474,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.51020951019121,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.5102095101912,NA,NA,NA,NA,NA,NA,NA
