"","000","100","010","001","110","101","011","111"
"EV_n",0.729224436972844,0.698063970896481,0.720952919226776,0.726981363557816,0.7186986335467,0.685120151425474,0.736922529159662,0.724498213679719
"EV_y",0.270775563027156,0.301936029103519,0.279047080773224,0.273018636442185,0.2813013664533,0.314879848574526,0.263077470840338,0.275501786320281
"SD_n",0.0148202336721659,0.0206348671052197,0.0124113865065808,0.0116040281374503,0.0181605268144255,0.0175929570967045,0.00989010084023103,0.0156880855976243
"SD_y",0.0148202336721659,0.0206348671052197,0.0124113865065808,0.0116040281374503,0.0181605268144255,0.0175929570967045,0.00989010084023103,0.0156880855976243
"post.theta_n",654.844883506483,344.844883506483,940.844883506483,1070.84488350648,439.844883506483,476.844883506483,1459.84488350648,586.844883506483
"post.theta_y",243.156952834705,149.156952834705,364.156952834705,402.156952834705,172.156952834705,219.156952834705,521.156952834705,223.156952834705
"opt.theta_n",200.844883506483,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",79.1569528347052,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.56672005164772,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.56672005164771,NA,NA,NA,NA,NA,NA,NA
