"","000","100","010","001","110","101","011","111"
"EV_n",0.736516168961373,0.722424295195941,0.748892949484252,0.740057364909622,0.705091121188423,0.752604271924119,0.735010678044142,0.728330734657398
"EV_y",0.263483831038627,0.277575704804059,0.251107050515748,0.259942635090378,0.294908878811577,0.247395728075881,0.264989321955858,0.271669265342602
"SD_n",0.0144884745892943,0.0114093484229318,0.011970031656238,0.0219723158685001,0.00919301282046338,0.019307519706581,0.0201130630021407,0.0170647809606073
"SD_y",0.0144884745892943,0.0114093484229318,0.011970031656238,0.0219723158685001,0.00919301282046338,0.019307519706581,0.0201130630021407,0.0170647809606073
"post.theta_n",680.147616550168,1112.14761655017,982.147616550168,294.147616550168,1734.14761655017,375.147616550168,353.147616550168,494.147616550168
"post.theta_y",243.318350951,427.318350951,329.318350951,103.318350951,725.318350951,123.318350951,127.318350951,184.318350951
"opt.theta_n",207.147616550168,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",75.318350951,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.90216376480863,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.90216376480863,NA,NA,NA,NA,NA,NA,NA
