"","000","100","010","001","110","101","011","111"
"EV_n",0.594754851711058,0.564654436450973,0.555899145749448,0.584847155708859,0.565929836658115,0.581676073845025,0.600183717516901,0.585784834396884
"EV_y",0.405245148288942,0.435345563549027,0.444100854250552,0.415152844291141,0.434070163341885,0.418323926154975,0.399816282483099,0.414215165603116
"SD_n",0.0162397023458474,0.0215994880832148,0.0136970491216225,0.01299001261241,0.0198587247479088,0.0186590174866707,0.0103457985695503,0.0159238581394294
"SD_y",0.0162397023458474,0.0215994880832148,0.0136970491216225,0.01299001261241,0.0198587247479088,0.0186590174866707,0.0103457985695503,0.0159238581394294
"post.theta_n",542.952968754828,296.952968754828,730.952968754828,840.952968754828,351.952968754828,405.952968754828,1344.95296875483,559.952968754828
"post.theta_y",369.949157546116,228.949157546116,583.949157546116,596.949157546116,269.949157546116,291.949157546116,895.949157546116,395.949157546116
"opt.theta_n",193.952968754828,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",140.949157546116,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.57990153351495,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.57990153351495,NA,NA,NA,NA,NA,NA,NA
