"","000","100","010","001","110","101","011","111"
"EV_n",0.576211477002923,0.636191966901291,0.581945459841757,0.580850833721551,0.595489776396177,0.573903938384112,0.586607623175459,0.593855614611017
"EV_y",0.423788522997077,0.363808033098709,0.418054540158243,0.419149166278449,0.404510223603824,0.426096061615888,0.413392376824541,0.406144385388983
"SD_n",0.0127952427419307,0.0186906824195287,0.019736880954189,0.00980673569594635,0.0255659153890969,0.0158244639411363,0.016826043777176,0.0235867208532739
"SD_y",0.0127952427419307,0.0186906824195287,0.019736880954189,0.00980673569594635,0.0255659153890969,0.0158244639411363,0.016826043777176,0.0235867208532739
"post.theta_n",858.8645367642,420.8645367642,362.8645367642,1469.8645367642,218.8645367642,559.8645367642,501.8645367642,256.8645367642
"post.theta_y",631.672481400475,240.672481400475,260.672481400475,1060.67248140048,148.672481400475,415.672481400475,353.672481400475,175.672481400475
"opt.theta_n",140.8645367642,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",97.6724814004751,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.64804886706886,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.64804886706886,NA,NA,NA,NA,NA,NA,NA
