"","000","100","010","001","110","101","011","111"
"EV_n",0.769614335777462,0.765911692509684,0.741905466725004,0.828909182448952,0.733586359115204,0.749833676740644,0.747837700546071,0.778228983702356
"EV_y",0.230385664222538,0.234088307490316,0.258094533274996,0.171090817551048,0.266413640884796,0.250166323259356,0.252162299453929,0.221771016297643
"SD_n",0.00953964594911404,0.0107992766087411,0.012731418024693,0.018916226072535,0.0140196458739987,0.0239386314590342,0.0270702711402045,0.0274327277367634
"SD_y",0.00953964594911404,0.0107992766087411,0.012731418024693,0.018916226072535,0.0140196458739987,0.0239386314590342,0.0270702711402045,0.0274327277367634
"post.theta_n",1498.69850200674,1176.69850200674,875.698502006743,327.698502006743,728.698502006743,244.698502006743,191.698502006743,177.698502006743
"post.theta_y",448.638537255606,359.638537255606,304.638537255606,67.6385372556062,264.638537255606,81.6385372556062,64.6385372556062,50.6385372556062
"opt.theta_n",79.6985020067433,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",24.6385372556061,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",4.04851207701427,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",4.04851207701427,NA,NA,NA,NA,NA,NA,NA
