"","000","100","010","001","110","101","011","111"
"EV_n",0.748204502967069,0.767418647315024,0.76771552889478,0.757165888147361,0.771518228663921,0.775584250528093,0.812855149524189,0.782994529423573
"EV_y",0.251795497032931,0.232581352684976,0.23228447110522,0.242834111852639,0.228481771336079,0.224415749471907,0.187144850475811,0.217005470576427
"SD_n",0.00827203965730278,0.010340583854297,0.0142415779967586,0.0174730160309757,0.0171945435202828,0.0200438013846195,0.0225095013268589,0.0263223535046812
"SD_y",0.00827203965730279,0.010340583854297,0.0142415779967586,0.0174730160309757,0.0171945435202828,0.0200438013846195,0.0225095013268589,0.0263223535046812
"post.theta_n",2059.2335735081,1280.2335735081,674.233573508102,455.233573508102,459.233573508102,335.233573508102,243.233573508103,191.233573508103
"post.theta_y",693.000027522144,388.000027522144,204.000027522144,146.000027522144,136.000027522144,97.0000275221439,56.0000275221439,53.0000275221439
"opt.theta_n",139.233573508103,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",41.0000275221439,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.69587386736438,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.69587386736438,NA,NA,NA,NA,NA,NA,NA
