"","000","100","010","001","110","101","011","111"
"EV_n",0.73531853064784,0.712720707793929,0.708514097915282,0.710359866980605,0.706075179557463,0.726178467079622,0.742749540686725,0.7590759523676
"EV_y",0.26468146935216,0.287279292206071,0.291485902084718,0.289640133019395,0.293924820442537,0.273821532920378,0.257250459313275,0.2409240476324
"SD_n",0.0139481953702917,0.012715417274841,0.0199792939908075,0.012380311874681,0.0179741827290626,0.0107885686020416,0.0163544532489839,0.0150409804704395
"SD_y",0.0139481953702917,0.012715417274841,0.0199792939908075,0.012380311874681,0.0179741827290626,0.0107885686020416,0.0163544532489839,0.0150409804704395
"post.theta_n",734.859251325798,901.859251325798,365.859251325798,952.859251325798,452.859251325798,1239.8592513258,529.859251325798,612.859251325798
"post.theta_y",264.516149533966,363.516149533966,150.516149533966,388.516149533966,188.516149533966,467.516149533966,183.516149533966,194.516149533966
"opt.theta_n",177.859251325798,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",67.5161495339661,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.50071761306833,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.50071761306833,NA,NA,NA,NA,NA,NA,NA
