"","000","100","010","001","110","101","011","111"
"EV_n",0.743985219463425,0.744254518730887,0.760811468801732,0.799673839822714,0.758852672379748,0.751868380687918,0.734474268735294,0.771931551522679
"EV_y",0.256014780536575,0.255745481269113,0.239188531198268,0.200326160177286,0.241147327620252,0.248131619312082,0.265525731264706,0.228068448477321
"SD_n",0.0163528599217126,0.0120481233667762,0.0336968007136279,0.0108761044333602,0.0330762879519835,0.00859014758963871,0.0223830176899512,0.0161827224514275
"SD_y",0.0163528599217126,0.0120481233667762,0.0336968007136279,0.0108761044333601,0.0330762879519835,0.00859014758963871,0.0223830176899512,0.0161827224514275
"post.theta_n",529.171024854383,975.171024854383,121.171024854383,1082.17102485438,126.171024854383,1900.17102485438,285.171024854383,518.171024854383
"post.theta_y",182.094482860985,335.094482860985,38.0944828609854,271.094482860985,40.0944828609854,627.094482860985,103.094482860985,153.094482860985
"opt.theta_n",119.171024854383,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",38.0944828609854,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.44934075583728,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.44934075583728,NA,NA,NA,NA,NA,NA,NA
