"","000","100","010","001","110","101","011","111"
"EV_n",0.752114740868292,0.719043239941003,0.743487282544521,0.683375384797155,0.701431013599277,0.714310011579813,0.738096251654467,0.71902007084997
"EV_y",0.247885259131708,0.280956760058997,0.25651271745548,0.316624615202845,0.298568986400723,0.285689988420187,0.261903748345533,0.28097992915003
"SD_n",0.0110899655666341,0.00899308200172745,0.018072447956279,0.0249741912500232,0.0148952823973936,0.0150088537263902,0.0286253631186849,0.0225327317040673
"SD_y",0.0110899655666341,0.00899308200172745,0.018072447956279,0.0249741912500232,0.0148952823973936,0.0150088537263902,0.0286253631186849,0.0225327317040673
"post.theta_n",1139.38873814972,1795.38873814972,433.388738149721,236.388738149721,661.388738149721,646.388738149721,173.388738149721,285.388738149721
"post.theta_y",375.524713532312,701.524713532312,149.524713532312,109.524713532312,281.524713532312,258.524713532312,61.5247135323115,111.524713532312
"opt.theta_n",125.388738149721,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",48.5247135323115,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.72928673671683,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.72928673671684,NA,NA,NA,NA,NA,NA,NA
