"","000","100","010","001","110","101","011","111"
"EV_n",0.710477389479559,0.715365176823339,0.70518759656072,0.767963571261711,0.746290828515593,0.738092058291537,0.729781263347848,0.706845085655652
"EV_y",0.289522610520441,0.284634823176661,0.29481240343928,0.232036428738289,0.253709171484407,0.261907941708463,0.270218736652152,0.293154914344348
"SD_n",0.0230700675427239,0.0132747197417792,0.0128375988101002,0.021334853345733,0.0132684297902169,0.0133082298826244,0.012502955206956,0.0145005754236055
"SD_y",0.0230700675427239,0.0132747197417792,0.0128375988101002,0.021334853345733,0.0132684297902169,0.0133082298826244,0.012502955206956,0.0145005754236055
"post.theta_n",273.8798763763,825.8798763763,888.8798763763,299.8798763763,801.8798763763,804.8798763763,919.8798763763,695.8798763763
"post.theta_y",111.607234729267,328.607234729267,371.607234729267,90.6072347292673,272.607234729267,285.607234729267,340.607234729267,288.607234729267
"opt.theta_n",142.8798763763,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",53.6072347292673,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.52118466011291,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.52118466011292,NA,NA,NA,NA,NA,NA,NA
