"","000","100","010","001","110","101","011","111"
"EV_n",0.604295860668152,0.576175691270797,0.63403774088023,0.573245789750021,0.58771030203206,0.574581888844384,0.64372314915485,0.576979205522841
"EV_y",0.395704139331848,0.423824308729203,0.36596225911977,0.426754210249979,0.41228969796794,0.425418111155616,0.35627685084515,0.423020794477158
"SD_n",0.0198523707133063,0.0199471900375709,0.0277771278171239,0.01585853963395,0.0136381570827744,0.0158848303934716,0.0235727556407566,0.0107279872899713
"SD_y",0.0198523707133063,0.0199471900375709,0.0277771278171239,0.01585853963395,0.0136381570827744,0.0158848303934716,0.0235727556407566,0.0107279872899713
"post.theta_n",366.040123727783,353.040123727783,190.040123727783,557.040123727783,765.040123727783,556.040123727783,265.040123727783,1223.04012372778
"post.theta_y",239.689863108571,259.689863108571,109.689863108571,414.689863108571,536.689863108571,411.689863108571,146.689863108571,896.689863108571
"opt.theta_n",94.040123727783,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",63.6898631085712,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.57707360352908,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.57707360352908,NA,NA,NA,NA,NA,NA,NA
