"","000","100","010","001","110","101","011","111"
"EV_n",0.766840348227842,0.758337162964424,0.758299545066162,0.797393925471383,0.758137575823885,0.708824703158047,0.745496589548053,0.75309125461945
"EV_y",0.233159651772158,0.241662837035576,0.241700454933838,0.202606074528617,0.241862424176115,0.291175296841953,0.254503410451947,0.24690874538055
"SD_n",0.010478072973122,0.0136781524250609,0.0106479835534602,0.0154190874347056,0.0135174020811143,0.0213561735970531,0.0181409082616975,0.0201817033511108
"SD_y",0.010478072973122,0.0136781524250609,0.0106479835534602,0.0154190874347056,0.0135174020811143,0.0213561735970531,0.0181409082616975,0.0201817033511108
"post.theta_n",1248.05496170086,742.054961700863,1225.05496170086,541.054961700863,760.054961700863,320.054961700863,429.054961700863,343.054961700863
"post.theta_y",379.474112095399,236.474112095399,390.474112095399,137.474112095399,242.474112095399,131.474112095399,146.474112095399,112.474112095399
"opt.theta_n",128.054961700863,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",41.4741120953989,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.36244287475941,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.36244287475941,NA,NA,NA,NA,NA,NA,NA
