"","000","100","010","001","110","101","011","111"
"EV_n",0.759129134225441,0.732780136814699,0.766361406575792,0.795492974887183,0.735189793984803,0.74794468918181,0.764390741940923,0.758456240095185
"EV_y",0.240870865774559,0.267219863185301,0.233638593424208,0.204507025112817,0.264810206015197,0.25205531081819,0.235609258059077,0.241543759904815
"SD_n",0.0132075619276719,0.0184023244068676,0.00959409808212569,0.0151240708514113,0.0143743998883938,0.0202835120260102,0.0115066384411254,0.0156580401655767
"SD_y",0.0132075619276719,0.0184023244068676,0.00959409808212569,0.0151240708514113,0.0143743998883938,0.0202835120260102,0.0115066384411254,0.0156580401655767
"post.theta_n",794.979205910343,422.979205910343,1489.97920591034,564.979205910343,691.979205910343,341.979205910343,1038.97920591034,565.979205910343
"post.theta_y",252.246055337839,154.246055337839,454.246055337839,145.246055337839,249.246055337839,115.246055337839,320.246055337839,180.246055337839
"opt.theta_n",165.979205910343,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",53.2460553378387,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.89011759760003,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.89011759760003,NA,NA,NA,NA,NA,NA,NA
