"","000","100","010","001","110","101","011","111"
"EV_n",0.602820470129112,0.561155341223522,0.586254611890713,0.57904630611922,0.577075770726118,0.598573168656086,0.569994871217597,0.57411642794171
"EV_y",0.397179529870888,0.438844658776478,0.413745388109287,0.42095369388078,0.422924229273882,0.401426831343914,0.430005128782403,0.42588357205829
"SD_n",0.0109766415285662,0.0120174580262729,0.019024618069714,0.0125517487544628,0.0202670667878705,0.0138030266051223,0.0210304825148406,0.0220437945803707
"SD_y",0.0109766415285662,0.0120174580262729,0.019024618069714,0.0125517487544628,0.0202670667878705,0.0138030266051223,0.0210304825148406,0.0220437945803707
"post.theta_n",1197.30631602315,956.306316023148,392.306316023148,895.306316023148,342.306316023148,754.306316023148,315.306316023148,288.306316023148
"post.theta_y",788.867636839981,747.867636839981,276.867636839981,650.867636839981,250.867636839981,505.867636839981,237.867636839981,213.867636839981
"opt.theta_n",202.306316023148,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",145.867636839981,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.55992279658072,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.55992279658071,NA,NA,NA,NA,NA,NA,NA
