"","000","100","010","001","110","101","011","111"
"EV_n",0.586899401138806,0.568999164499393,0.575496170562603,0.594877527400509,0.554345128259718,0.524515175896582,0.573068778337183,0.62237840967373
"EV_y",0.413100598861194,0.431000835500607,0.424503829437396,0.405122472599491,0.445654871740282,0.475484824103418,0.426931221662817,0.37762159032627
"SD_n",0.0140331790365737,0.02948239227521,0.0238318210176457,0.0086443566908527,0.0367280711194958,0.0217512625197065,0.0158154616957083,0.0314813592474655
"SD_y",0.0140331790365737,0.02948239227521,0.0238318210176457,0.0086443566908527,0.0367280711194958,0.0217512625197065,0.0158154616957083,0.0314813592474655
"post.theta_n",721.968291297977,159.968291297977,246.968291297977,1917.96829129798,100.968291297977,275.968291297977,559.968291297977,146.968291297977
"post.theta_y",508.171473535803,121.171473535803,182.171473535803,1306.1714735358,81.1714735358034,250.171473535803,417.171473535803,89.1714735358034
"opt.theta_n",75.9682912979766,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",56.1714735358034,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.0061632043395,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.0061632043395,NA,NA,NA,NA,NA,NA,NA
