"","000","100","010","001","110","101","011","111"
"EV_n",0.607638171228833,0.631587200361765,0.566949341356188,0.54607423809715,0.589259688724564,0.600364604575679,0.587108684926575,0.592237837944668
"EV_y",0.392361828771167,0.368412799638235,0.433050658643812,0.45392576190285,0.410740311275436,0.399635395424321,0.412891315073425,0.407762162055332
"SD_n",0.0186029103308707,0.0211145213378802,0.0155918474432371,0.014950915013773,0.0187982098091108,0.0185278564757975,0.0116668787614791,0.0148038993256666
"SD_y",0.0186029103308707,0.0211145213378802,0.0155918474432371,0.014950915013773,0.0187982098091108,0.0185278564757975,0.0116668787614791,0.0148038993256666
"post.theta_n",418.007626478747,329.007626478747,572.007626478747,605.007626478747,403.007626478747,419.007626478747,1045.00762647875,652.007626478747
"post.theta_y",269.914308434272,191.914308434272,436.914308434272,502.914308434272,280.914308434272,278.914308434272,734.914308434272,448.914308434272
"opt.theta_n",115.007626478747,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",79.9143084342716,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.3052505476506,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.3052505476506,NA,NA,NA,NA,NA,NA,NA
