"","000","100","010","001","110","101","011","111"
"EV_n",0.543483221834013,0.58629263495289,0.587231364455631,0.613451903447172,0.555844790645258,0.585378039789091,0.587188047641366,0.586976164304563
"EV_y",0.456516778165988,0.41370736504711,0.412768635544369,0.386548096552828,0.444155209354742,0.414621960210909,0.412811952358634,0.413023835695437
"SD_n",0.0199336213970357,0.0193858879611579,0.0164438839366059,0.0152144036329239,0.0168318811745086,0.0157824091143426,0.0125729000268297,0.012875469766697
"SD_y",0.0199336213970357,0.0193858879611579,0.0164438839366059,0.0152144036329239,0.0168318811745086,0.0157824091143426,0.0125729000268297,0.012875469766697
"post.theta_n",338.81336325337,377.81336325337,525.81336325337,627.81336325337,483.81336325337,569.81336325337,899.81336325337,857.81336325337
"post.theta_y",284.597534529319,266.597534529319,369.597534529319,395.597534529319,386.597534529319,403.597534529319,632.597534529319,603.597534529319
"opt.theta_n",144.81336325337,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",104.597534529319,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.79021701671031,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.79021701671031,NA,NA,NA,NA,NA,NA,NA
