"","000","100","010","001","110","101","011","111"
"EV_n",0.777885429222632,0.768249544159124,0.754052753436045,0.774075743750179,0.726625955784992,0.75915704782935,0.74993138545729,0.78334614644285
"EV_y",0.222114570777368,0.231750455840876,0.245947246563955,0.225924256249821,0.273374044215008,0.24084295217065,0.25006861454271,0.21665385355715
"SD_n",0.0105540913468313,0.00907024005178828,0.0137415320433793,0.0200244324607154,0.0118982638274739,0.0188030686986697,0.0232763288266157,0.0208569040099731
"SD_y",0.0105540913468313,0.00907024005178828,0.0137415320433793,0.0200244324607154,0.0118982638274739,0.0188030686986697,0.0232763288266157,0.0208569040099731
"post.theta_n",1205.83129481052,1661.83129481052,739.831294810524,336.831294810524,1018.83129481052,391.831294810524,258.831294810524,304.831294810524
"post.theta_y",344.308673764994,501.308673764994,241.308673764994,98.3086737649943,383.308673764994,124.308673764994,86.3086737649943,84.3086737649943
"opt.theta_n",166.831294810524,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",52.3086737649943,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.22292602828235,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.22292602828234,NA,NA,NA,NA,NA,NA,NA
