"","000","100","010","001","110","101","011","111"
"EV_n",0.60468816980245,0.573919326108145,0.597328600409295,0.570318184826759,0.570833694866998,0.565842643040317,0.630282234303299,0.597521163904392
"EV_y",0.39531183019755,0.426080673891855,0.402671399590705,0.429681815173241,0.429166305133002,0.434157356959683,0.369717765696701,0.402478836095608
"SD_n",0.0169337429050806,0.0154486684747443,0.0267310189479832,0.0175833263959277,0.012871824221371,0.0149130341278373,0.0199478783603424,0.0120595474152292
"SD_y",0.0169337429050806,0.0154486684747443,0.0267310189479832,0.0175833263959277,0.012871824221371,0.0149130341278373,0.0199478783603424,0.0120595474152292
"post.theta_n",503.47225368473,587.47225368473,200.47225368473,451.47225368473,843.47225368473,624.47225368473,368.47225368473,987.47225368473
"post.theta_y",329.142437370352,436.142437370352,135.142437370352,340.142437370352,634.142437370352,479.142437370352,216.142437370352,665.142437370352
"opt.theta_n",130.47225368473,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",91.142437370352,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.58729608962594,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.58729608962594,NA,NA,NA,NA,NA,NA,NA
