"","000","100","010","001","110","101","011","111"
"EV_n",0.761083822187497,0.745722502178863,0.755771711363138,0.761591568845874,0.817144980051498,0.772522938594622,0.77828038613452,0.690451644023383
"EV_y",0.238916177812503,0.254277497821137,0.244228288636862,0.238408431154126,0.182855019948501,0.227477061405378,0.22171961386548,0.309548355976617
"SD_n",0.00839748179036295,0.0122163732709806,0.0132423969770445,0.0163939957222177,0.0208238294279307,0.0249819774010682,0.0212101863253284,0.0387175557852734
"SD_y",0.00839748179036295,0.0122163732709806,0.0132423969770445,0.0163939957222177,0.0208238294279307,0.0249819774010682,0.0212101863253284,0.0387175557852734
"post.theta_n",1961.75126362893,946.751263628928,794.751263628928,513.751263628928,280.751263628928,216.751263628928,297.751263628928,97.7512636289282
"post.theta_y",615.824564997266,322.824564997266,256.824564997266,160.824564997266,62.8245649972656,63.8245649972656,84.8245649972656,43.8245649972656
"opt.theta_n",65.7512636289282,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",20.8245649972656,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.9583424661643,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.9583424661643,NA,NA,NA,NA,NA,NA,NA
