"","000","100","010","001","110","101","011","111"
"EV_n",0.582873776120216,0.593619094816104,0.574135080083701,0.647405551430201,0.579668137260456,0.621749265403936,0.576925434501078,0.598323198355671
"EV_y",0.417126223879784,0.406380905183896,0.425864919916299,0.352594448569799,0.420331862739544,0.378250734596064,0.423074565498921,0.401676801644329
"SD_n",0.0140957894655833,0.0256149392194551,0.0141994727651289,0.0215471816378249,0.0252664158557881,0.0317248049862881,0.00941312354277701,0.0187905282790849
"SD_y",0.0140957894655833,0.0256149392194551,0.0141994727651289,0.0215471816378249,0.0252664158557881,0.0317248049862881,0.00941312354277701,0.0187905282790849
"post.theta_n",712.660454669108,217.660454669108,695.660454669108,317.660454669108,220.660454669108,144.660454669108,1588.66045466911,406.660454669108
"post.theta_y",510.006413984328,149.006413984328,516.006413984328,173.006413984328,160.006413984328,88.0064139843281,1165.00641398433,273.006413984328
"opt.theta_n",97.6604546691076,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",66.0064139843281,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.99742317546142,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.99742317546142,NA,NA,NA,NA,NA,NA,NA
