"","000","100","010","001","110","101","011","111"
"EV_n",0.579942164619631,0.516581263165149,0.597550570262537,0.598139114909927,0.588942961534611,0.559327405655931,0.567726301100415,0.572839098591545
"EV_y",0.420057835380369,0.483418736834851,0.402449429737463,0.401860885090072,0.411057038465389,0.440672594344069,0.432273698899585,0.427160901408455
"SD_n",0.0103657259128451,0.0240090549277724,0.00986078090192765,0.0205673992076484,0.0229852370510528,0.0360913846609218,0.0199562891514081,0.0341984836695294
"SD_y",0.0103657259128451,0.0240090549277724,0.00986078090192765,0.0205673992076484,0.0229852370510528,0.0360913846609218,0.0199562891514081,0.0341984836695294
"post.theta_n",1314.2785575051,223.278557505099,1477.2785575051,339.278557505099,269.278557505099,105.278557505099,349.278557505099,119.278557505099
"post.theta_y",951.944934568631,208.944934568631,994.944934568631,227.944934568631,187.944934568631,82.9449345686307,265.944934568631,88.9449345686307
"opt.theta_n",84.2785575050989,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",62.9449345686307,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",3.11958561928565,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",3.11958561928565,NA,NA,NA,NA,NA,NA,NA
