"","000","100","010","001","110","101","011","111"
"EV_n",0.553134101529396,0.595321748392583,0.580778913252243,0.568715728701857,0.598403539570281,0.574275395923384,0.60258637210459,0.626949444653151
"EV_y",0.446865898470604,0.404678251607417,0.419221086747757,0.431284271298143,0.401596460429719,0.425724604076616,0.39741362789541,0.373050555346849
"SD_n",0.0141993879789523,0.0171936707305717,0.0104049085719827,0.0228947242680067,0.013177521908911,0.026098464104257,0.018576795204855,0.021672679440664
"SD_y",0.0141993879789523,0.0171936707305717,0.0104049085719827,0.0228947242680067,0.013177521908911,0.026098464104257,0.018576795204855,0.021672679440664
"post.theta_n",677.554807200783,484.554807200783,1305.55480720078,265.554807200783,827.554807200783,205.554807200783,417.554807200783,311.554807200783
"post.theta_y",547.382880291938,329.382880291939,942.382880291938,201.382880291939,555.382880291938,152.382880291939,275.382880291939,185.382880291939
"opt.theta_n",121.554807200783,NA,NA,NA,NA,NA,NA,NA
"opt.theta_y",85.3828802919385,NA,NA,NA,NA,NA,NA,NA
"max.spread_n",2.84891422972715,NA,NA,NA,NA,NA,NA,NA
"max.spread_y",2.84891422972715,NA,NA,NA,NA,NA,NA,NA
